train_loss,epoch,step,valid_loss,valid_mae,train_mae
0.282206654548645,2,2554,,,
1.3770705461502075,2,2555,,,
0.351046085357666,2,2556,,,
0.5598072409629822,2,2557,,,
1.7736345529556274,2,2558,,,
0.2211797535419464,2,2559,,,
0.6046336889266968,2,2560,,,
1.0613964796066284,2,2561,,,
1.0303843021392822,2,2562,,,
0.2713526785373688,2,2563,,,
0.6942512392997742,2,2564,,,
1.133514165878296,2,2565,,,
0.7534021735191345,2,2566,,,
0.49168696999549866,2,2567,,,
0.8836127519607544,2,2568,,,
0.45832282304763794,2,2569,,,
0.4360789358615875,2,2570,,,
0.9260562658309937,2,2571,,,
0.6460622549057007,2,2572,,,
0.39283156394958496,2,2573,,,
2.6753385066986084,2,2574,,,
0.7304669618606567,2,2575,,,
1.7538206577301025,2,2576,,,
,2,2576,0.8934270739555359,0.149399995803833,
,2,2576,,,0.15557697415351868
0.5146158933639526,3,2577,,,
0.22040340304374695,3,2578,,,
0.8561147451400757,3,2579,,,
0.4267042577266693,3,2580,,,
1.0332037210464478,3,2581,,,
0.6259211301803589,3,2582,,,
1.032663345336914,3,2583,,,
0.35958415269851685,3,2584,,,
0.1649353951215744,3,2585,,,
0.22058995068073273,3,2586,,,
1.3738387823104858,3,2587,,,
0.48733463883399963,3,2588,,,
1.1442487239837646,3,2589,,,
1.1800546646118164,3,2590,,,
0.8299045562744141,3,2591,,,
0.4744427800178528,3,2592,,,
1.1763931512832642,3,2593,,,
0.9376294016838074,3,2594,,,
0.2260693609714508,3,2595,,,
0.6994816064834595,3,2596,,,
0.9356456995010376,3,2597,,,
0.6723698377609253,3,2598,,,
0.24407537281513214,3,2599,,,
1.633150339126587,3,2600,,,
0.8360522389411926,3,2601,,,
1.176794171333313,3,2602,,,
0.23638513684272766,3,2603,,,
1.274860143661499,3,2604,,,
0.19125714898109436,3,2605,,,
0.46037396788597107,3,2606,,,
0.2957436144351959,3,2607,,,
0.3052203059196472,3,2608,,,
0.3966255187988281,3,2609,,,
1.3612957000732422,3,2610,,,
0.7149161696434021,3,2611,,,
0.6037968993186951,3,2612,,,
0.5929822325706482,3,2613,,,
1.092391014099121,3,2614,,,
0.9747204780578613,3,2615,,,
0.640650749206543,3,2616,,,
0.8480607867240906,3,2617,,,
0.3406829237937927,3,2618,,,
1.0414661169052124,3,2619,,,
0.3707670569419861,3,2620,,,
1.0233328342437744,3,2621,,,
0.8451460599899292,3,2622,,,
0.7011479139328003,3,2623,,,
1.0331711769104004,3,2624,,,
1.8514680862426758,3,2625,,,
0.34704941511154175,3,2626,,,
0.2708233892917633,3,2627,,,
1.8447110652923584,3,2628,,,
1.3356401920318604,3,2629,,,
0.4034871459007263,3,2630,,,
0.5820842981338501,3,2631,,,
0.23606255650520325,3,2632,,,
0.523029088973999,3,2633,,,
0.9583489298820496,3,2634,,,
0.6815958619117737,3,2635,,,
0.5740193724632263,3,2636,,,
0.8175366520881653,3,2637,,,
1.6411046981811523,3,2638,,,
0.5080186128616333,3,2639,,,
0.5815249085426331,3,2640,,,
0.2977871894836426,3,2641,,,
0.2703765034675598,3,2642,,,
0.5440758466720581,3,2643,,,
1.1015329360961914,3,2644,,,
0.2872749865055084,3,2645,,,
0.7044727802276611,3,2646,,,
1.1776316165924072,3,2647,,,
0.47612467408180237,3,2648,,,
1.2548482418060303,3,2649,,,
0.45712655782699585,3,2650,,,
0.1581762433052063,3,2651,,,
0.4327107071876526,3,2652,,,
1.0980603694915771,3,2653,,,
0.21059027314186096,3,2654,,,
0.2486639767885208,3,2655,,,
0.45111751556396484,3,2656,,,
1.0399309396743774,3,2657,,,
0.25848549604415894,3,2658,,,
0.5198057889938354,3,2659,,,
0.3676782250404358,3,2660,,,
0.6189855337142944,3,2661,,,
1.51447331905365,3,2662,,,
1.1172913312911987,3,2663,,,
0.7350068092346191,3,2664,,,
0.8000656962394714,3,2665,,,
1.391400694847107,3,2666,,,
1.1455113887786865,3,2667,,,
0.981239914894104,3,2668,,,
1.5670262575149536,3,2669,,,
0.21707923710346222,3,2670,,,
0.17578384280204773,3,2671,,,
0.5658714175224304,3,2672,,,
1.2011350393295288,3,2673,,,
0.4756149649620056,3,2674,,,
0.4417303204536438,3,2675,,,
0.5413669347763062,3,2676,,,
1.1083964109420776,3,2677,,,
0.63004469871521,3,2678,,,
2.266205072402954,3,2679,,,
0.7269218564033508,3,2680,,,
1.1620007753372192,3,2681,,,
1.1664297580718994,3,2682,,,
2.080939769744873,3,2683,,,
0.3144688904285431,3,2684,,,
0.6175217628479004,3,2685,,,
0.2072429656982422,3,2686,,,
0.7012895345687866,3,2687,,,
1.546350359916687,3,2688,,,
0.4501458704471588,3,2689,,,
0.11108803749084473,3,2690,,,
0.2057216912508011,3,2691,,,
0.7369377017021179,3,2692,,,
1.203481674194336,3,2693,,,
0.5554274916648865,3,2694,,,
1.771829605102539,3,2695,,,
0.9183090925216675,3,2696,,,
1.115187406539917,3,2697,,,
0.6259933114051819,3,2698,,,
0.9186474084854126,3,2699,,,
0.6768776774406433,3,2700,,,
0.9804099202156067,3,2701,,,
0.18613749742507935,3,2702,,,
1.0692428350448608,3,2703,,,
0.5181695222854614,3,2704,,,
0.2940627932548523,3,2705,,,
1.7125581502914429,3,2706,,,
1.1383575201034546,3,2707,,,
1.3052295446395874,3,2708,,,
0.6807576417922974,3,2709,,,
0.7242693901062012,3,2710,,,
0.26708856225013733,3,2711,,,
0.4659956991672516,3,2712,,,
0.8828707933425903,3,2713,,,
0.9223834276199341,3,2714,,,
0.9598060846328735,3,2715,,,
2.301755905151367,3,2716,,,
0.1586475819349289,3,2717,,,
0.3548176884651184,3,2718,,,
0.22806906700134277,3,2719,,,
0.4799831509590149,3,2720,,,
0.9982249140739441,3,2721,,,
0.45703738927841187,3,2722,,,
0.5140675902366638,3,2723,,,
0.7823016047477722,3,2724,,,
1.4175010919570923,3,2725,,,
1.4857540130615234,3,2726,,,
1.4869645833969116,3,2727,,,
1.3066076040267944,3,2728,,,
0.4706270694732666,3,2729,,,
2.374411106109619,3,2730,,,
0.3218737840652466,3,2731,,,
0.7439664602279663,3,2732,,,
0.8688538670539856,3,2733,,,
0.4786377549171448,3,2734,,,
0.7270789742469788,3,2735,,,
0.5164815783500671,3,2736,,,
0.6271437406539917,3,2737,,,
1.3326725959777832,3,2738,,,
0.9938898086547852,3,2739,,,
0.7310811877250671,3,2740,,,
0.30107593536376953,3,2741,,,
1.2938660383224487,3,2742,,,
0.4760742783546448,3,2743,,,
0.9092011451721191,3,2744,,,
0.6000958681106567,3,2745,,,
0.8266913294792175,3,2746,,,
1.2971036434173584,3,2747,,,
0.964766800403595,3,2748,,,
0.46959251165390015,3,2749,,,
0.563687264919281,3,2750,,,
1.619874358177185,3,2751,,,
0.5009652972221375,3,2752,,,
0.3306660056114197,3,2753,,,
0.9661367535591125,3,2754,,,
0.2307511270046234,3,2755,,,
0.9055237770080566,3,2756,,,
1.6513646841049194,3,2757,,,
0.4380514621734619,3,2758,,,
0.4927586615085602,3,2759,,,
0.4184378981590271,3,2760,,,
1.9465421438217163,3,2761,,,
0.7400527000427246,3,2762,,,
1.233574628829956,3,2763,,,
0.9342513084411621,3,2764,,,
0.8310772180557251,3,2765,,,
0.8993552923202515,3,2766,,,
0.5478330254554749,3,2767,,,
0.5515695810317993,3,2768,,,
0.5499154925346375,3,2769,,,
0.6203011274337769,3,2770,,,
0.8160150647163391,3,2771,,,
0.5146774053573608,3,2772,,,
0.29862385988235474,3,2773,,,
1.5269927978515625,3,2774,,,
1.1427452564239502,3,2775,,,
0.7986471056938171,3,2776,,,
0.44368496537208557,3,2777,,,
0.48105159401893616,3,2778,,,
0.27334359288215637,3,2779,,,
0.11016788333654404,3,2780,,,
0.664745569229126,3,2781,,,
0.4403351843357086,3,2782,,,
0.4131418764591217,3,2783,,,
0.6483847498893738,3,2784,,,
0.4361909031867981,3,2785,,,
0.6801154613494873,3,2786,,,
0.2883765697479248,3,2787,,,
0.2637808918952942,3,2788,,,
1.1455931663513184,3,2789,,,
0.4923233985900879,3,2790,,,
1.613294243812561,3,2791,,,
0.4932873249053955,3,2792,,,
0.6521397829055786,3,2793,,,
0.20723898708820343,3,2794,,,
0.20901446044445038,3,2795,,,
0.4531877636909485,3,2796,,,
0.2624993920326233,3,2797,,,
0.6770583391189575,3,2798,,,
0.8528048396110535,3,2799,,,
1.3620067834854126,3,2800,,,
0.34631770849227905,3,2801,,,
0.6651372909545898,3,2802,,,
1.7678877115249634,3,2803,,,
0.8131082653999329,3,2804,,,
0.40724611282348633,3,2805,,,
0.3754211962223053,3,2806,,,
0.8253315687179565,3,2807,,,
0.35300344228744507,3,2808,,,
0.5375927090644836,3,2809,,,
1.3577849864959717,3,2810,,,
1.0090835094451904,3,2811,,,
0.6073012351989746,3,2812,,,
0.36010313034057617,3,2813,,,
0.35358747839927673,3,2814,,,
1.3859825134277344,3,2815,,,
1.2992095947265625,3,2816,,,
0.14557421207427979,3,2817,,,
0.33364883065223694,3,2818,,,
0.7738295793533325,3,2819,,,
1.590143084526062,3,2820,,,
0.16451743245124817,3,2821,,,
0.7879506945610046,3,2822,,,
1.7484381198883057,3,2823,,,
0.8015316128730774,3,2824,,,
1.1007115840911865,3,2825,,,
0.6487312316894531,3,2826,,,
0.9022431373596191,3,2827,,,
0.2414933741092682,3,2828,,,
0.7187305688858032,3,2829,,,
0.6198617219924927,3,2830,,,
0.437579482793808,3,2831,,,
0.48569074273109436,3,2832,,,
1.136667251586914,3,2833,,,
0.2903270423412323,3,2834,,,
0.934654712677002,3,2835,,,
0.9756391644477844,3,2836,,,
0.30684518814086914,3,2837,,,
0.5320228338241577,3,2838,,,
0.6752718687057495,3,2839,,,
0.5459554195404053,3,2840,,,
0.6227036714553833,3,2841,,,
0.3814888596534729,3,2842,,,
1.5381977558135986,3,2843,,,
0.5865383744239807,3,2844,,,
1.2634224891662598,3,2845,,,
0.5554479360580444,3,2846,,,
0.36745840311050415,3,2847,,,
0.9961491823196411,3,2848,,,
0.6126841306686401,3,2849,,,
0.8128992915153503,3,2850,,,
0.8152816891670227,3,2851,,,
0.4450779855251312,3,2852,,,
0.8748906850814819,3,2853,,,
1.2385811805725098,3,2854,,,
0.6756235361099243,3,2855,,,
0.9255997538566589,3,2856,,,
0.34645891189575195,3,2857,,,
1.6968759298324585,3,2858,,,
0.7720839381217957,3,2859,,,
1.5838254690170288,3,2860,,,
0.3342878222465515,3,2861,,,
0.6341449022293091,3,2862,,,
1.13931405544281,3,2863,,,
0.770584762096405,3,2864,,,
0.5591391324996948,3,2865,,,
0.6944464445114136,3,2866,,,
0.6474401354789734,3,2867,,,
0.6998499631881714,3,2868,,,
0.25805675983428955,3,2869,,,
0.34559395909309387,3,2870,,,
0.7010084390640259,3,2871,,,
0.38172823190689087,3,2872,,,
0.7518962621688843,3,2873,,,
0.7061132192611694,3,2874,,,
1.1121952533721924,3,2875,,,
1.1750872135162354,3,2876,,,
0.22607874870300293,3,2877,,,
1.6060880422592163,3,2878,,,
0.7869231104850769,3,2879,,,
1.2996212244033813,3,2880,,,
1.083341360092163,3,2881,,,
0.6964415311813354,3,2882,,,
1.0180742740631104,3,2883,,,
0.38690581917762756,3,2884,,,
0.41068586707115173,3,2885,,,
0.8929406404495239,3,2886,,,
0.8593902587890625,3,2887,,,
0.6163948774337769,3,2888,,,
1.4038724899291992,3,2889,,,
0.5198405981063843,3,2890,,,
1.313659906387329,3,2891,,,
0.15622197091579437,3,2892,,,
0.6892394423484802,3,2893,,,
0.8556750416755676,3,2894,,,
0.9138852953910828,3,2895,,,
1.5936520099639893,3,2896,,,
0.6069437265396118,3,2897,,,
0.33722564578056335,3,2898,,,
0.1881195604801178,3,2899,,,
0.48412975668907166,3,2900,,,
0.7616466879844666,3,2901,,,
1.2419100999832153,3,2902,,,
0.3616577684879303,3,2903,,,
0.596617579460144,3,2904,,,
0.9377926588058472,3,2905,,,
2.1485400199890137,3,2906,,,
0.7265721559524536,3,2907,,,
0.710199773311615,3,2908,,,
0.8571062088012695,3,2909,,,
0.5561648607254028,3,2910,,,
1.917938232421875,3,2911,,,
0.37733912467956543,3,2912,,,
0.6037817597389221,3,2913,,,
0.26595446467399597,3,2914,,,
0.9301125407218933,3,2915,,,
2.0786373615264893,3,2916,,,
0.4217301309108734,3,2917,,,
0.42004504799842834,3,2918,,,
0.7269729375839233,3,2919,,,
1.0434415340423584,3,2920,,,
0.752151608467102,3,2921,,,
0.46821385622024536,3,2922,,,
0.43954411149024963,3,2923,,,
0.4894837737083435,3,2924,,,
0.4910542368888855,3,2925,,,
1.098355770111084,3,2926,,,
1.4261014461517334,3,2927,,,
0.32411208748817444,3,2928,,,
1.6015112400054932,3,2929,,,
0.8666286468505859,3,2930,,,
1.1811563968658447,3,2931,,,
0.48002034425735474,3,2932,,,
1.2685649394989014,3,2933,,,
0.9876434206962585,3,2934,,,
0.1075831800699234,3,2935,,,
0.23672930896282196,3,2936,,,
0.8336475491523743,3,2937,,,
0.698616087436676,3,2938,,,
2.3361873626708984,3,2939,,,
1.0044835805892944,3,2940,,,
0.6008926630020142,3,2941,,,
1.3452154397964478,3,2942,,,
0.42242860794067383,3,2943,,,
1.1687276363372803,3,2944,,,
0.38610559701919556,3,2945,,,
0.49351420998573303,3,2946,,,
0.7395114302635193,3,2947,,,
1.2353438138961792,3,2948,,,
1.3478286266326904,3,2949,,,
0.4723409116268158,3,2950,,,
0.3356761336326599,3,2951,,,
0.2567424476146698,3,2952,,,
2.2493090629577637,3,2953,,,
0.8867937922477722,3,2954,,,
1.2478514909744263,3,2955,,,
1.6337957382202148,3,2956,,,
0.5764335989952087,3,2957,,,
0.751023530960083,3,2958,,,
0.22672529518604279,3,2959,,,
1.6065037250518799,3,2960,,,
1.0649994611740112,3,2961,,,
1.3363897800445557,3,2962,,,
0.9281288385391235,3,2963,,,
0.7308658361434937,3,2964,,,
0.9246422648429871,3,2965,,,
0.7770386934280396,3,2966,,,
0.7471736669540405,3,2967,,,
0.913446307182312,3,2968,,,
0.4703100323677063,3,2969,,,
0.7594233751296997,3,2970,,,
1.3974835872650146,3,2971,,,
0.5192912220954895,3,2972,,,
1.2735950946807861,3,2973,,,
1.7429863214492798,3,2974,,,
1.3969138860702515,3,2975,,,
0.5326862335205078,3,2976,,,
0.4929606020450592,3,2977,,,
0.729644775390625,3,2978,,,
1.0737665891647339,3,2979,,,
0.8263691663742065,3,2980,,,
0.39793944358825684,3,2981,,,
1.8989124298095703,3,2982,,,
0.7089454531669617,3,2983,,,
2.327266216278076,3,2984,,,
0.564599871635437,3,2985,,,
0.616180956363678,3,2986,,,
1.0327048301696777,3,2987,,,
0.768353283405304,3,2988,,,
0.5354576706886292,3,2989,,,
0.2847486138343811,3,2990,,,
0.399543821811676,3,2991,,,
0.3581433594226837,3,2992,,,
0.9435541033744812,3,2993,,,
0.5130785703659058,3,2994,,,
0.31705522537231445,3,2995,,,
1.4528892040252686,3,2996,,,
2.200054407119751,3,2997,,,
1.1482683420181274,3,2998,,,
0.3195284605026245,3,2999,,,
0.2349187582731247,3,3000,,,
0.40345773100852966,3,3001,,,
1.7615638971328735,3,3002,,,
0.7646784782409668,3,3003,,,
0.15458573400974274,3,3004,,,
0.4253394603729248,3,3005,,,
1.3113268613815308,3,3006,,,
0.3492220640182495,3,3007,,,
0.2397257536649704,3,3008,,,
0.9894006848335266,3,3009,,,
1.2532941102981567,3,3010,,,
0.5404672026634216,3,3011,,,
0.7538902163505554,3,3012,,,
1.1774303913116455,3,3013,,,
0.8955275416374207,3,3014,,,
0.26149609684944153,3,3015,,,
0.8738395571708679,3,3016,,,
0.7536221742630005,3,3017,,,
0.8470968008041382,3,3018,,,
1.2135132551193237,3,3019,,,
1.1178393363952637,3,3020,,,
2.157930612564087,3,3021,,,
0.3355178236961365,3,3022,,,
0.7119516730308533,3,3023,,,
0.7879260778427124,3,3024,,,
0.7188521027565002,3,3025,,,
0.6954993009567261,3,3026,,,
1.0013878345489502,3,3027,,,
0.576120138168335,3,3028,,,
1.0225651264190674,3,3029,,,
0.45132461190223694,3,3030,,,
0.49295487999916077,3,3031,,,
0.47970229387283325,3,3032,,,
0.29740482568740845,3,3033,,,
2.6771559715270996,3,3034,,,
1.4338295459747314,3,3035,,,
0.32635048031806946,3,3036,,,
0.9030548930168152,3,3037,,,
0.4423927664756775,3,3038,,,
0.522874116897583,3,3039,,,
1.3133642673492432,3,3040,,,
0.9961833953857422,3,3041,,,
0.45468154549598694,3,3042,,,
0.10904385894536972,3,3043,,,
1.5039739608764648,3,3044,,,
0.6847577691078186,3,3045,,,
1.1059077978134155,3,3046,,,
0.933148205280304,3,3047,,,
0.24202437698841095,3,3048,,,
0.7404173612594604,3,3049,,,
1.1155784130096436,3,3050,,,
0.6326289176940918,3,3051,,,
0.7858453989028931,3,3052,,,
2.1023266315460205,3,3053,,,
0.2712132930755615,3,3054,,,
0.5688607096672058,3,3055,,,
0.8846330642700195,3,3056,,,
0.7606155276298523,3,3057,,,
0.5322037935256958,3,3058,,,
0.4906712472438812,3,3059,,,
1.0750545263290405,3,3060,,,
0.21752087771892548,3,3061,,,
0.16906827688217163,3,3062,,,
1.2599247694015503,3,3063,,,
0.1787635236978531,3,3064,,,
0.8881030082702637,3,3065,,,
0.8896306753158569,3,3066,,,
0.7877768278121948,3,3067,,,
2.182563066482544,3,3068,,,
1.563246488571167,3,3069,,,
0.48578768968582153,3,3070,,,
0.9620324969291687,3,3071,,,
0.3476625382900238,3,3072,,,
0.49692216515541077,3,3073,,,
0.3078896105289459,3,3074,,,
0.490949809551239,3,3075,,,
1.0753618478775024,3,3076,,,
1.839636206626892,3,3077,,,
1.8828130960464478,3,3078,,,
0.8105923533439636,3,3079,,,
0.44743672013282776,3,3080,,,
1.0329110622406006,3,3081,,,
0.7971311211585999,3,3082,,,
0.6273623704910278,3,3083,,,
0.9806864857673645,3,3084,,,
1.2696106433868408,3,3085,,,
1.7310149669647217,3,3086,,,
0.8855094909667969,3,3087,,,
0.48734980821609497,3,3088,,,
0.3794679641723633,3,3089,,,
0.7822867631912231,3,3090,,,
0.24007058143615723,3,3091,,,
0.34467488527297974,3,3092,,,
0.7877686619758606,3,3093,,,
0.3882874548435211,3,3094,,,
0.6891807913780212,3,3095,,,
1.6207048892974854,3,3096,,,
0.309208482503891,3,3097,,,
0.5136179327964783,3,3098,,,
0.6634481549263,3,3099,,,
1.2373181581497192,3,3100,,,
0.6328683495521545,3,3101,,,
0.46363335847854614,3,3102,,,
0.7179712653160095,3,3103,,,
0.46514591574668884,3,3104,,,
0.5836542248725891,3,3105,,,
1.6900075674057007,3,3106,,,
0.4641655385494232,3,3107,,,
1.1027576923370361,3,3108,,,
0.21857216954231262,3,3109,,,
0.7429994344711304,3,3110,,,
1.455033540725708,3,3111,,,
0.6730210781097412,3,3112,,,
0.5116959810256958,3,3113,,,
0.1461559236049652,3,3114,,,
0.40589261054992676,3,3115,,,
2.1877899169921875,3,3116,,,
1.2214164733886719,3,3117,,,
0.9078318476676941,3,3118,,,
0.5175591707229614,3,3119,,,
0.3586815893650055,3,3120,,,
1.03529953956604,3,3121,,,
0.35544878244400024,3,3122,,,
1.7635061740875244,3,3123,,,
0.8855823278427124,3,3124,,,
0.3084866404533386,3,3125,,,
0.9977743029594421,3,3126,,,
0.4363594949245453,3,3127,,,
0.29594749212265015,3,3128,,,
1.8573217391967773,3,3129,,,
1.5103906393051147,3,3130,,,
0.4698689579963684,3,3131,,,
0.6333414316177368,3,3132,,,
0.3121807873249054,3,3133,,,
0.9029685854911804,3,3134,,,
0.30810102820396423,3,3135,,,
0.9703490138053894,3,3136,,,
0.1648385226726532,3,3137,,,
0.5281534194946289,3,3138,,,
0.35519275069236755,3,3139,,,
0.9256240725517273,3,3140,,,
0.8822690844535828,3,3141,,,
0.5305064916610718,3,3142,,,
1.0769585371017456,3,3143,,,
0.5164986848831177,3,3144,,,
0.7762700915336609,3,3145,,,
1.2195810079574585,3,3146,,,
0.9552450180053711,3,3147,,,
0.756501317024231,3,3148,,,
0.5602662563323975,3,3149,,,
0.39645981788635254,3,3150,,,
0.6313216090202332,3,3151,,,
0.6618849039077759,3,3152,,,
0.9014803767204285,3,3153,,,
0.41547441482543945,3,3154,,,
1.8723770380020142,3,3155,,,
1.3315658569335938,3,3156,,,
0.5021447539329529,3,3157,,,
1.5918855667114258,3,3158,,,
1.0095876455307007,3,3159,,,
0.9497755169868469,3,3160,,,
0.5605837106704712,3,3161,,,
0.6849605441093445,3,3162,,,
0.2584872841835022,3,3163,,,
0.7202938199043274,3,3164,,,
0.5163055062294006,3,3165,,,
0.6287679672241211,3,3166,,,
1.1584622859954834,3,3167,,,
1.5314910411834717,3,3168,,,
1.4477545022964478,3,3169,,,
1.0191972255706787,3,3170,,,
2.003483533859253,3,3171,,,
1.076960802078247,3,3172,,,
0.3589496910572052,3,3173,,,
2.1741580963134766,3,3174,,,
0.9622648358345032,3,3175,,,
0.559542179107666,3,3176,,,
0.6099678874015808,3,3177,,,
1.5078487396240234,3,3178,,,
0.8061811327934265,3,3179,,,
0.6109714508056641,3,3180,,,
1.6387653350830078,3,3181,,,
0.7742813229560852,3,3182,,,
1.1142038106918335,3,3183,,,
1.0757215023040771,3,3184,,,
0.7071477174758911,3,3185,,,
0.4105165898799896,3,3186,,,
0.43888968229293823,3,3187,,,
2.8613972663879395,3,3188,,,
1.7267735004425049,3,3189,,,
1.999936819076538,3,3190,,,
1.1350412368774414,3,3191,,,
1.2745389938354492,3,3192,,,
0.3628407120704651,3,3193,,,
0.6221677660942078,3,3194,,,
0.50987309217453,3,3195,,,
1.3928661346435547,3,3196,,,
0.9592368006706238,3,3197,,,
0.7559643983840942,3,3198,,,
1.454042673110962,3,3199,,,
1.0532777309417725,3,3200,,,
0.6860878467559814,3,3201,,,
1.6864368915557861,3,3202,,,
0.8072678446769714,3,3203,,,
1.6425882577896118,3,3204,,,
1.2965701818466187,3,3205,,,
0.5837616920471191,3,3206,,,
1.2446868419647217,3,3207,,,
0.7702312469482422,3,3208,,,
0.34690889716148376,3,3209,,,
0.28537729382514954,3,3210,,,
1.6838897466659546,3,3211,,,
1.1465904712677002,3,3212,,,
0.3497695326805115,3,3213,,,
0.5307103991508484,3,3214,,,
0.8641687631607056,3,3215,,,
0.796028733253479,3,3216,,,
0.6275045275688171,3,3217,,,
1.9142383337020874,3,3218,,,
1.089909553527832,3,3219,,,
0.9417187571525574,3,3220,,,
1.196590542793274,3,3221,,,
0.7690862417221069,3,3222,,,
1.1766245365142822,3,3223,,,
